kernel,num_tokens,num_experts,topk,score_function,group_topk,dtype,test_pass,fused_ms,ref_ms,speedup,fused_gbps,ref_gbps
topk,128,2304,36,pre-softmax,0,float32,backward_raw,0.012973760366439819,0.06146111965179443,4.737340440692926,295.5084641394578,62.37855772430702
topk,128,2304,36,pre-softmax,4,float32,forward,0.15606143951416016,0.19141984939575196,1.2265672416688402,24.566324724001642,20.02851852669508
topk,128,2304,36,pre-softmax,4,float32,backward_raw,0.012975360155105592,0.06088511943817139,4.692364505521189,295.4720296138709,62.96868652599534
topk,8192,8,4,pre-softmax,0,float32,forward,0.030731201171875,0.09076767921447754,2.953600111717974,27.723224850049647,9.386248578493017
topk,8192,8,4,pre-softmax,0,float32,backward_raw,0.008307200074195862,0.06171455860137939,7.429044449414368,102.55778028585289,13.80497599444805
topk,8192,8,4,pre-softmax,4,float32,forward,0.030537919998168947,0.17731168746948242,5.806279127069362,27.89869120264524,4.804917330374144
topk,8192,8,4,pre-softmax,4,float32,backward_raw,0.00824512004852295,0.0616534423828125,7.4775675817912735,103.32996911944582,13.818660679318505
topk,8192,8,8,pre-softmax,0,float32,forward,0.030608320236206056,0.08992447853088378,2.937909621858754,27.834523208896044,9.474261223626655
topk,8192,8,8,pre-softmax,0,float32,backward_raw,0.008259199857711792,0.06135200023651123,7.428322512286169,103.1538181273697,13.88655621195191
topk,8192,256,4,pre-softmax,0,float32,forward,0.03100831985473633,0.12098079681396484,3.901559238962951,879.2148729024332,225.34961512877908
topk,8192,256,4,pre-softmax,0,float32,backward_raw,0.009864959716796875,0.062334718704223635,6.318801139966899,2763.617569930859,437.36422601603454
topk,8192,256,4,pre-softmax,4,float32,forward,0.036159679889678956,0.2609071922302246,7.215417642695871,753.9606568193558,104.49300292167928
topk,8192,256,4,pre-softmax,4,float32,backward_raw,0.009871039986610413,0.06162784099578857,6.243297674751976,2761.9152629288205,442.38083891115144
topk,8192,256,8,pre-softmax,0,float32,forward,0.05376287937164306,0.12498784065246582,2.3247981156007422,507.09664955890935,218.12502606398252
topk,8192,256,8,pre-softmax,0,float32,backward_raw,0.009872959852218628,0.061788477897644044,6.258354011614773,2761.3781893252135,441.2307428119947
topk,8192,256,8,pre-softmax,4,float32,forward,0.07150432109832763,0.3122137641906738,4.366362191752576,381.27732116370845,87.3215057339691
topk,8192,256,8,pre-softmax,4,float32,backward_raw,0.009878720045089722,0.06192255973815918,6.26827761648516,2759.7680545215194,440.275339315462
topk,8192,256,22,pre-softmax,0,float32,forward,0.043274240493774416,0.13405632019042968,3.097831843165809,630.0047254190896,203.36956856097794
topk,8192,256,22,pre-softmax,0,float32,backward_raw,0.009865919947624207,0.061572480201721194,6.240926393949541,2763.348592400159,442.7785905437327
topk,8192,256,36,pre-softmax,0,float32,forward,0.040511040687561034,0.16417247772216798,4.052536664963468,672.9764414166515,166.06301115913973
topk,8192,256,36,pre-softmax,0,float32,backward_raw,0.009867839813232422,0.06172063827514648,6.254726408548029,2762.810961264422,441.7157171716772
topk,8192,256,36,pre-softmax,4,float32,forward,0.20111583709716796,0.3630118560791016,1.804988912453048,135.5585735738357,75.10216413994837
topk,8192,256,36,pre-softmax,4,float32,backward_raw,0.009855039715766907,0.06164671897888183,6.255349623833004,2766.3994043963553,442.24536928460725
topk,8192,512,4,pre-softmax,0,float32,forward,0.037586240768432616,0.23797887802124024,6.331542424990542,1450.6891587251912,229.12097263998956
topk,8192,512,4,pre-softmax,0,float32,backward_raw,0.015812480449676515,0.06042912006378174,3.8216091558878715,3448.285812812845,902.3125265178268
topk,8192,512,4,pre-softmax,4,float32,forward,0.05278304100036621,0.44695167541503905,8.467713624380567,1033.0202839131928,121.99518426542922
topk,8192,512,4,pre-softmax,4,float32,backward_raw,0.01575711965560913,0.06103744029998779,3.8736419874973804,3460.400961072233,893.3197678673118
topk,8192,512,8,pre-softmax,0,float32,forward,0.09415264129638672,0.23782560348510742,2.5259578511074063,579.1229141236267,229.26863719033682
topk,8192,512,8,pre-softmax,0,float32,backward_raw,0.01584768056869507,0.06159327983856201,3.886580094265096,3440.6266433530072,885.2581343762549
topk,8192,512,8,pre-softmax,4,float32,forward,0.11720159530639648,0.5055023956298829,4.313101663064941,465.23216563268187,107.86487358196939
topk,8192,512,8,pre-softmax,4,float32,backward_raw,0.015864959955215453,0.06156256198883057,3.8804108023350206,3436.8792706643494,885.6998513137378
topk,8192,512,22,pre-softmax,0,float32,forward,0.061865921020507815,0.24483680725097656,3.957539194636997,881.3568294235091,222.70324716375958
topk,8192,512,22,pre-softmax,0,float32,backward_raw,0.01580288052558899,0.06133408069610596,3.8811962538595455,3450.3805753456304,888.9992542671598
topk,8192,512,36,pre-softmax,0,float32,forward,0.06273952007293701,0.2752284812927246,4.386843905926621,869.0846206125193,198.11158984672034
topk,8192,512,36,pre-softmax,0,float32,backward_raw,0.01585247993469238,0.06130464076995849,3.867195607407537,3439.58498762535,889.4261725569022
topk,8192,512,36,pre-softmax,4,float32,forward,0.30255392074584964,0.557960319519043,1.8441682003114381,180.2189568906718,97.7237091824037
